"","month","day","year","missing_var","s.mean","s.SD","p.GT.5","p.GT.25","p.GT.1","lag"
"726","12","26","2012","SST",0.0177511425998606,1.96749994362472e-06,0,0,0.00649350649350649,30
"727","12","26","2012","CHLA",0.0232190527986976,5.45835827319059e-06,0.00015460729746444,0.00888991960420532,0.0892857142857143,30
"728","12","26","2012","EKE",0.0838785816458137,9.91332850413795e-06,0.00811688311688312,0.123376623376623,0.311765615337044,30
"729","12","26","2012","YWIND",0.102334560366888,1.14168057496848e-05,0.0139146567717996,0.173469387755102,0.352891156462585,30
"730","12","26","2012","SLA",0.0432345354549144,5.44027216014184e-06,0.000386518243661101,0.0146103896103896,0.172928262213977,30
"731","12","27","2012","SST",0.0201319039964068,2.15622777442176e-06,0,0,0.0141465677179963,30
"732","12","27","2012","CHLA",0.0235247675775147,5.71632090709359e-06,0.00015460729746444,0.00865800865800866,0.0921459492888064,30
"733","12","27","2012","EKE",0.0844461158636925,9.96621490172294e-06,0.00834879406307978,0.125927643784787,0.313388991960421,30
"734","12","27","2012","YWIND",0.067031298585335,8.52398404828552e-06,0.00309214594928881,0.0837971552257267,0.262445887445887,30
"735","12","27","2012","SLA",0.0486250097066047,5.60728592281404e-06,0.000618429189857761,0.0177025355596784,0.208101422387137,30
"4806","08","07","2015","SST",0.0196669380012757,2.78717171163651e-06,0,0,0.0391929499072356,30
"4812","08","07","2015","CHLA",0.0165587418789244,2.8221432661485e-06,0,0.00146876932591218,0.0246598639455782,30
"4818","08","07","2015","EKE",0.0905517452756431,9.95943250187613e-06,0.00873531230674088,0.142625231910946,0.338976499690785,30
"4824","08","07","2015","YWIND",0.0809012305998921,9.18628369001766e-06,0.00185528756957328,0.126236858379716,0.313079777365492,30
"4830","08","07","2015","SLA",0.0634244007648808,8.02108971655614e-06,0.00262832405689549,0.063543599257885,0.253324056895485,30
"4836","08","08","2015","SST",0.0201740864507808,2.63396774042278e-06,0,0,0.0378014842300557,30
"4842","08","08","2015","CHLA",0.027589548355963,3.31984108247647e-06,0,0.00371057513914657,0.0532622139764997,30
"4848","08","08","2015","EKE",0.0918334272161034,9.97044381859586e-06,0.00865800865800866,0.146799628942486,0.339981447124304,30
"4854","08","08","2015","YWIND",0.0914266142703535,1.17778889940717e-05,0.0235003092145949,0.148113790970934,0.308596165739023,30
"4860","08","08","2015","SLA",0.0643695404718501,8.0967793005169e-06,0.00270562770562771,0.0664811379097093,0.258271490414348,30
"4866","08","09","2015","SST",0.0295442167303639,3.54942456872911e-06,0,0.000386518243661101,0.0878942486085343,30
"4872","08","09","2015","CHLA",0.0199889761304851,2.55336794537158e-06,0,0.00131416202844774,0.0242733457019171,30
"4878","08","09","2015","EKE",0.090289064698167,9.83066480808741e-06,0.00742115027829314,0.142625231910946,0.336580086580087,30
"4884","08","09","2015","YWIND",0.0813896604630797,1.08392119321411e-05,0.0172387136672851,0.111471861471861,0.29213048855906,30
"4890","08","09","2015","SLA",0.0648718335241015,8.17500424297282e-06,0.00309214594928881,0.0679499072356215,0.258658008658009,30
"4896","08","10","2015","SST",0.0284096993434918,3.35071567147712e-06,0,0,0.0772263450834879,30
"4902","08","10","2015","CHLA",0.0190552800679121,2.57226523763956e-06,0,0.00131416202844774,0.0224180581323438,30
"4908","08","10","2015","EKE",0.0926575482266659,9.87592875249859e-06,0.00850340136054422,0.149814471243043,0.346706864564007,30
"4914","08","10","2015","YWIND",0.0811157105772872,1.13358265800252e-05,0.0203308596165739,0.114332096474954,0.282467532467532,30
"4920","08","10","2015","SLA",0.0656044153540897,8.25135008665747e-06,0.00347866419294991,0.0692640692640693,0.262832405689549,30
"4926","08","11","2015","SST",0.0242277293416305,3.08027207970884e-06,0,0,0.0500927643784787,30
"4932","08","11","2015","CHLA",0.0226158413554585,2.49021754550547e-06,0,0.00100494743351886,0.026669758812616,30
"4938","08","11","2015","EKE",0.092775410712647,9.84586057079975e-06,0.00796227581941868,0.150664811379097,0.348562152133581,30
"4944","08","11","2015","YWIND",0.071101929823491,1.01595983862034e-05,0.00904452690166976,0.105055658627087,0.241496598639456,30
"4950","08","11","2015","SLA",0.0678430775240035,8.3736240562126e-06,0.00386518243661101,0.0745207173778602,0.273113790970934,30
"4956","08","12","2015","SST",0.0339335845638558,3.00886422564279e-06,0,7.73036487322202e-05,0.0912183055040198,30
"4962","08","12","2015","CHLA",0.0279329486652995,2.62510942313817e-06,0,0.00123685837971552,0.0398113790970934,30
"4968","08","12","2015","EKE",0.0922542802688164,9.78222124186845e-06,0.0080395794681509,0.146645021645022,0.345624613481756,30
"4974","08","12","2015","YWIND",0.103754550214586,1.15184092260715e-05,0.0287569573283859,0.146876932591218,0.369820655534941,30
"4980","08","12","2015","SLA",0.0700730307761427,8.51092396550524e-06,0.00417439703153989,0.0789270253555968,0.282544836116265,30
"4986","08","13","2015","SST",0.0240376436530774,2.73658694176309e-06,0,7.73036487322202e-05,0.0483147804576376,30
"4992","08","13","2015","CHLA",0.0168011730906141,2.43606863978938e-06,0,0.000541125541125541,0.0203308596165739,30
"4998","08","13","2015","EKE",0.0924888199929851,9.80271468006769e-06,0.0080395794681509,0.148191094619666,0.346011131725417,30
"5004","08","13","2015","YWIND",0.0813272106817663,9.76962682922777e-06,0.00541125541125541,0.138605442176871,0.295841063698207,30
"5010","08","13","2015","SLA",0.0716504270060451,8.60843275157589e-06,0.00417439703153989,0.0830241187384045,0.287801484230056,30
"5016","08","14","2015","SST",0.0225340912536623,2.85693902764302e-06,0,0,0.0466141001855288,30
"5022","08","14","2015","CHLA",0.0141063123751965,2.27061490154718e-06,0,0.000309214594928881,0.0156153370439085,30
"5028","08","14","2015","EKE",0.0960985906667611,9.97953478016202e-06,0.00927643784786642,0.157235621521336,0.35621521335807,30
"5034","08","14","2015","YWIND",0.0818417953395611,7.51263861087284e-06,0.000773036487322202,0.115105132962276,0.355055658627087,30
"5040","08","14","2015","SLA",0.0739094150428215,8.73561378282448e-06,0.00463821892393321,0.0873531230674088,0.299397031539889,30
"5046","08","15","2015","SST",0.0347472573421263,3.16927794976125e-06,0,0,0.116960420531849,30
"5052","08","15","2015","CHLA",0.0153518977639942,2.46220646124484e-06,0,0.000541125541125541,0.0191713048855906,30
"5058","08","15","2015","EKE",0.0957827962957384,9.9769880419323e-06,0.0091991341991342,0.157081014223871,0.354359925788497,30
"5064","08","15","2015","YWIND",0.0452850097516078,5.8464485414025e-06,0.00015460729746444,0.0211811997526283,0.198283858998145,30
"5070","08","15","2015","SLA",0.0741669352560454,8.7021812189756e-06,0.00463821892393321,0.0866573902288188,0.301252319109462,30
"5076","08","16","2015","SST",0.025938860152044,3.077655613533e-06,0,0,0.0679499072356215,30
"5082","08","16","2015","CHLA",0.014565599607891,2.50896184448207e-06,0,0.000463821892393321,0.0187847866419295,30
"5088","08","16","2015","EKE",0.0978666079781668,1.01217268453104e-05,0.0095856524427953,0.163729128014842,0.358843537414966,30
"5094","08","16","2015","YWIND",0.092933988530694,8.01879554417094e-06,0.0019325912183055,0.140151515151515,0.383116883116883,30
"5100","08","16","2015","SLA",0.072832333213502,8.64961093288494e-06,0.00479282622139765,0.0836425479282622,0.29560915275201,30
"5106","08","17","2015","SST",0.0263197389219907,2.76334247169003e-06,0,0,0.0579004329004329,30
"5112","08","17","2015","CHLA",0.0209375523943763,3.353816279173e-06,0,0.00432900432900433,0.0340136054421769,30
"5118","08","17","2015","EKE",0.0988063785424994,1.02499917322361e-05,0.0106679035250464,0.165275200989487,0.359152752009895,30
"5124","08","17","2015","YWIND",0.068173551618032,1.09262919762769e-05,0.0180890538033395,0.0868119975262832,0.226190476190476,30
"5130","08","17","2015","SLA",0.0716565142638408,8.61594193623434e-06,0.00494743351886209,0.0805504019789734,0.290893630179344,30
"5136","08","18","2015","SST",0.0323793774466906,3.07216825079969e-06,0,0,0.0892857142857143,30
"5142","08","18","2015","CHLA",0.0261412469175491,3.3240942083876e-06,0,0.00394248608534323,0.0401978973407545,30
"5148","08","18","2015","EKE",0.0987989638476248,1.03441567252867e-05,0.0116728509585652,0.16643475572047,0.357838589981447,30
"5154","08","18","2015","YWIND",0.0832885614859889,1.0360636158223e-05,0.0133735312306741,0.123067408781694,0.300711193568336,30
"5160","08","18","2015","SLA",0.0716896272689922,8.61141249821208e-06,0.00494743351886209,0.0808596165739023,0.290275200989487,30
"5166","08","19","2015","SST",0.0335608476684066,2.87647966879972e-06,0,0,0.089517625231911,30
"5172","08","19","2015","CHLA",0.0332243885716922,3.22697884755168e-06,0,0.00332405689548547,0.0769171304885591,30
"5178","08","19","2015","EKE",0.0999807051808809,1.04965160875441e-05,0.0134508348794063,0.170145330859617,0.359925788497217,30
"5184","08","19","2015","YWIND",0.0785234365243267,1.08126107043883e-05,0.0127551020408163,0.109461966604824,0.268862090290662,30
"5190","08","19","2015","SLA",0.0707991543659441,8.55792228680206e-06,0.00440630797773655,0.0785405071119357,0.286796536796537,30
"5196","08","20","2015","SST",0.0358883464636559,2.75683186305518e-06,0,0,0.0977891156462585,30
"5202","08","20","2015","CHLA",0.0300170691814409,3.19722159518852e-06,0,0.00340136054421769,0.0538806431663575,30
"5208","08","20","2015","EKE",0.100148159403342,1.06282164806514e-05,0.0147649969078541,0.169526901669759,0.358766233766234,30
"5214","08","20","2015","YWIND",0.125675164373084,1.19811724125379e-05,0.0339363017934447,0.25208719851577,0.393939393939394,30
"5220","08","20","2015","SLA",0.0696985976629468,8.54088879856105e-06,0.00448361162646877,0.0759121830550402,0.279839208410637,30
"5226","08","21","2015","SST",0.0316305218804846,2.87022281286383e-06,0,0,0.08286951144094,30
"5232","08","21","2015","CHLA",0.0302531163760606,3.21380226367289e-06,0,0.00355596784168213,0.0555040197897341,30
"5238","08","21","2015","EKE",0.103143502941097,1.08514960060119e-05,0.0163883735312307,0.177721088435374,0.362786023500309,30
"5244","08","21","2015","YWIND",0.0896335942511135,1.09424106017035e-05,0.0166975881261596,0.143630179344465,0.312152133580705,30
"5250","08","21","2015","SLA",0.0679050572436939,8.47102509838966e-06,0.00440630797773655,0.0717377860235003,0.270871985157699,30
"5256","08","22","2015","SST",0.0351332363292707,3.33546334147777e-06,0,0,0.122139764996908,30
"5262","08","22","2015","CHLA",0.0263413468718027,3.12936517561883e-06,0,0.00386518243661101,0.0371057513914657,30
"5268","08","22","2015","EKE",0.102531322170159,1.09399473195152e-05,0.016852195423624,0.174628942486085,0.359925788497217,30
"5274","08","22","2015","YWIND",0.102398796280557,1.3744856575303e-05,0.0369511440940012,0.158549783549784,0.324211502782931,30
"5280","08","22","2015","SLA",0.0678969453973233,8.46941955460465e-06,0.00417439703153989,0.0721243042671614,0.270253555967842,30
"5286","08","23","2015","SST",0.0380076595876888,3.50410220636575e-06,0,0.000309214594928881,0.158704390847248,30
"5292","08","23","2015","CHLA",0.0325789862182498,3.08218725500945e-06,0,0.00293753865182437,0.0638528138528139,30
"5298","08","23","2015","EKE",0.101437378827034,1.10634590090933e-05,0.0173160173160173,0.171382189239332,0.355983302411874,30
"5304","08","23","2015","YWIND",0.093926372063196,1.02867842070646e-05,0.0167748917748918,0.133735312306741,0.359075448361163,30
"5310","08","23","2015","SLA",0.065093199214031,8.35192553753901e-06,0.00394248608534323,0.0640847247990105,0.258658008658009,30
"5316","08","24","2015","SST",0.0392255708786704,3.29334564934844e-06,0,7.73036487322202e-05,0.173778602350031,30
"5322","08","24","2015","CHLA",0.0331661049438094,3.07906963639105e-06,0,0.00309214594928881,0.0654761904761905,30
"5328","08","24","2015","EKE",0.103342209030784,1.13545979586343e-05,0.0201762523191095,0.176793444650587,0.356601731601732,30
"5334","08","24","2015","YWIND",0.110797644615645,1.26741307940555e-05,0.0426716141001855,0.172155225726654,0.377009894867038,30
"5340","08","24","2015","SLA",0.0623962831939607,8.19839256087363e-06,0.00386518243661101,0.0592145949288806,0.247139764996908,30
"5346","08","25","2015","SST",0.0350244383949334,2.72277464136095e-06,0,0,0.107297464440322,30
"5352","08","25","2015","CHLA",0.0319687300658211,3.09840883279755e-06,0,0.00316944959802103,0.057591218305504,30
"5358","08","25","2015","EKE",0.100396470015053,1.12214732215435e-05,0.0184755720470006,0.169063079777365,0.348562152133581,30
"5364","08","25","2015","YWIND",0.152202937023119,1.31423123657269e-05,0.0833333333333333,0.275355596784168,0.440708101422387,30
"5370","08","25","2015","SLA",0.0598613603808961,8.04058449043859e-06,0.00371057513914657,0.0538806431663575,0.237012987012987,30
"5376","08","26","2015","SST",0.0285869771435662,2.58990777852248e-06,0,0,0.0562770562770563,30
"5382","08","26","2015","CHLA",0.0238837482714378,3.32641057358919e-06,0,0.00517934446505875,0.0312306740878169,30
"5388","08","26","2015","EKE",0.10079273647219,1.12344092935568e-05,0.0197897340754484,0.169372294372294,0.349103277674706,30
"5394","08","26","2015","YWIND",0.13496706384844,1.58652793748159e-05,0.102581941867656,0.229128014842301,0.341836734693878,30
"5400","08","26","2015","SLA",0.0600460126252009,8.00677012533381e-06,0.00340136054421769,0.0547309833024119,0.239177489177489,30
"5406","08","27","2015","SST",0.0216376305890984,2.48156561031475e-06,0,0,0.0295299938157081,30
"5412","08","27","2015","CHLA",0.0223847244946128,3.22192462765993e-06,0,0.00401978973407545,0.0325448361162647,30
"5418","08","27","2015","EKE",0.101010379020971,1.12225711566119e-05,0.0190940012368584,0.169449598021027,0.35165429808287,30
"5424","08","27","2015","YWIND",0.142374381670613,1.41073580293404e-05,0.0814780457637601,0.24443413729128,0.413729128014842,30
"5430","08","27","2015","SLA",0.0600172487919911,7.99090653677998e-06,0.00340136054421769,0.0541898577612863,0.238790970933828,30
"5436","08","28","2015","SST",0.0158677804595973,1.85590035386384e-06,0,0,0.00695732838589981,30
"5442","08","28","2015","CHLA",0.0179514072938051,3.43987809724025e-06,0,0.00456091527520099,0.0311533704390847,30
"5448","08","28","2015","EKE",0.104421859071022,1.14178101159219e-05,0.022108843537415,0.179112554112554,0.358457019171305,30
"5454","08","28","2015","YWIND",0.133790350605568,1.3936257543736e-05,0.0620748299319728,0.246907854050711,0.403602350030921,30
"5460","08","28","2015","SLA",0.0592182558502691,7.93721592104848e-06,0.00340136054421769,0.0527983920841064,0.234848484848485,30
"5466","08","29","2015","SST",0.0160160755394263,2.17384143253916e-06,0,0,0.0144557823129252,30
"5472","08","29","2015","CHLA",0.0197323760264814,3.38376560572823e-06,0,0.00463821892393321,0.0311533704390847,30
"5478","08","29","2015","EKE",0.104341790269776,1.13085174613117e-05,0.020717377860235,0.178339517625232,0.361239950525665,30
"5484","08","29","2015","YWIND",0.182228413894042,1.79157392563091e-05,0.173469387755102,0.314084724799011,0.393862090290662,30
"5490","08","29","2015","SLA",0.0596516365780277,7.94860659698175e-06,0.00340136054421769,0.0534941249226964,0.236549165120594,30
"5496","08","30","2015","SST",0.0171994057302077,2.19455612790213e-06,0,0,0.0146876932591218,30
"5502","08","30","2015","CHLA",0.0187883058027836,3.72103243797963e-06,0,0.00556586270871985,0.0354050711193568,30
"5508","08","30","2015","EKE",0.100693784570618,1.10892328542638e-05,0.0183209647495362,0.166589363017934,0.354978354978355,30
"5514","08","30","2015","YWIND",0.140090382122308,1.39848801239776e-05,0.0735930735930736,0.275587507730365,0.38543599257885,30
"5520","08","30","2015","SLA",0.0588080626299408,7.89631950891966e-06,0.00324675324675325,0.0514069264069264,0.230364873222016,30
"5526","08","31","2015","SST",0.0350926354412574,2.52579387721841e-06,0,0,0.0887445887445888,30
"5532","08","31","2015","CHLA",0.0183841173133493,3.8074164071254e-06,0,0.00610698824984539,0.0359461966604824,30
"5538","08","31","2015","EKE",0.062914414399542,8.01306698349104e-06,0.00286023500309215,0.0623067408781694,0.255102040816327,30
"5544","08","31","2015","YWIND",0.151469006625649,1.7098796391046e-05,0.120980210265925,0.259817563388992,0.36734693877551,30
"5550","08","31","2015","SLA",0,0,0,0,0,30
"5556","09","01","2015","SST",0.022768847505271,2.29884062748303e-06,0,0,0.0217996289424861,30
"5562","09","01","2015","CHLA",0.0188360454523711,3.8546106888496e-06,0,0.00618429189857761,0.0367965367965368,30
"5568","09","01","2015","EKE",0.0621818525963043,7.88332403878847e-06,0.00224180581323438,0.0608379715522573,0.250927643784787,30
"5574","09","01","2015","YWIND",0.0819924949587529,9.36417930016574e-06,0.00247371675943105,0.119897959183673,0.320423623995053,30
"5580","09","01","2015","SLA",0,0,0,0,0,30
"5586","09","02","2015","SST",0.0299901157977823,2.61761605086759e-06,0,0,0.0586734693877551,30
"5592","09","02","2015","CHLA",0.0185351405465282,3.99134384541937e-06,0,0.00718923933209648,0.0364873222016079,30
"5598","09","02","2015","EKE",0.0622482732393432,7.90391310925869e-06,0.00216450216450216,0.0630024737167594,0.250541125541126,30
"5604","09","02","2015","YWIND",0.10021973616787,1.34437019942912e-05,0.0272108843537415,0.156617192331478,0.313311688311688,30
"5610","09","02","2015","SLA",0,0,0,0,0,30
"5616","09","03","2015","SST",0.0299901157977823,2.61761605086759e-06,0,0,0.0586734693877551,30
"5622","09","03","2015","CHLA",0.0212095887512897,4.07000597255564e-06,0,0.00749845392702536,0.0434446505875077,30
"5628","09","03","2015","EKE",0.0613646714918114,7.83755063054223e-06,0.00177798392084106,0.060760667903525,0.249149659863946,30
"5634","09","03","2015","YWIND",0.0830816797163088,9.84498385359263e-06,0.00579777365491651,0.113404452690167,0.311533704390847,30
"5640","09","03","2015","SLA",0,0,0,0,0,30
"5646","09","04","2015","SST",0.029590189489333,2.5904575371081e-06,0,0,0.0487012987012987,30
"5652","09","04","2015","CHLA",0.0198890644343183,3.61468579819108e-06,0,0.00548855905998763,0.0370284477427335,30
"5658","09","04","2015","EKE",0.0607117579662721,7.77321386235271e-06,0.00131416202844774,0.0592918985776129,0.24373840445269,30
"5664","09","04","2015","YWIND",0.0474391636523808,6.15933097005445e-06,0.000463821892393321,0.0255875077303649,0.197974644403216,30
"5670","09","04","2015","SLA",0,0,0,0,0,30
"5676","09","05","2015","SST",0.0281368566660347,2.57193734680991e-06,0,0,0.0418985776128633,30
"5682","09","05","2015","CHLA",0.0210552285519101,4.01763186537235e-06,0.00023191094619666,0.00610698824984539,0.0441403834260977,30
"5688","09","05","2015","EKE",0.0613879485660443,7.85085575911297e-06,0.00162337662337662,0.0592145949288806,0.247139764996908,30
"5694","09","05","2015","YWIND",0.0773661273983596,9.78159813041901e-06,0.00587507730364873,0.101963512677798,0.298314780457638,30
"5700","09","05","2015","SLA",0,0,0,0,0,30
"5706","09","06","2015","SST",0.0248840396422711,2.49039749799828e-06,0,0,0.0354050711193568,30
"5712","09","06","2015","CHLA",0.0219517220038021,3.79074584192138e-06,7.73036487322202e-05,0.00471552257266543,0.0446815089672233,30
"5718","09","06","2015","EKE",0.0613620026383984,7.86350258279454e-06,0.00177798392084106,0.0592918985776129,0.246598639455782,30
"5724","09","06","2015","YWIND",0.0557928150363108,8.12169406477751e-06,0.00123685837971552,0.0555040197897341,0.20786951144094,30
"5730","09","06","2015","SLA",0,0,0,0,0,30
"5736","09","07","2015","SST",0.0299703205963747,2.61884192184332e-06,0,0,0.0535714285714286,30
"5742","09","07","2015","CHLA",0.0197159261481666,3.65950702041015e-06,7.73036487322202e-05,0.00409709338280767,0.0388064316635745,30
"5748","09","07","2015","EKE",0.0608264453406228,7.76961560938511e-06,0.00170068027210884,0.0587507730364873,0.246444032158318,30
"5754","09","07","2015","YWIND",0.113634800168974,1.79768372259331e-05,0.0659400123685838,0.168753865182437,0.295686456400742,30
"5760","09","07","2015","SLA",0,0,0,0,0,30
"5766","09","08","2015","SST",0.0206934601168841,2.30053469734157e-06,0,0,0.022108843537415,30
"5772","09","08","2015","CHLA",0.0243958995583013,3.4899368439618e-06,7.73036487322202e-05,0.00347866419294991,0.0429035250463822,30
"5778","09","08","2015","EKE",0.0612270881212916,7.80101071772613e-06,0.00208719851576994,0.0591372912801484,0.248299319727891,30
"5784","09","08","2015","YWIND",0.118056393475379,1.348406967068e-05,0.0485466914038343,0.217841682127396,0.346552257266543,30
"5790","09","08","2015","SLA",0,0,0,0,0,30
"5796","09","09","2015","SST",0.0226883566914092,2.30924249679856e-06,0,0,0.0255875077303649,30
"5802","09","09","2015","CHLA",0.0164441775897328,3.24598795837768e-06,7.73036487322202e-05,0.00324675324675325,0.0271335807050093,30
"5808","09","09","2015","EKE",0.0616370919847422,7.86335453150964e-06,0.00170068027210884,0.0613017934446506,0.250077303648732,30
"5814","09","09","2015","YWIND",0.122338680565483,1.40982860049185e-05,0.053726035868893,0.226576994434137,0.358379715522573,30
"5820","09","09","2015","SLA",0,0,0,0,0,30
"5826","09","10","2015","SST",0.0226883566914092,2.30924249679856e-06,0,0,0.0255875077303649,30
"5832","09","10","2015","CHLA",0.0205257714634183,3.19613693382518e-06,0,0.00239641311069883,0.0337816944959802,30
"5838","09","10","2015","EKE",0.0619439173949935,7.89553884781927e-06,0.0015460729746444,0.0612244897959184,0.250077303648732,30
"5844","09","10","2015","YWIND",0.127278731282855,1.56277494668381e-05,0.0850340136054422,0.207328385899814,0.356601731601732,30
"5850","09","10","2015","SLA",0,0,0,0,0,30
"5856","09","11","2015","SST",0.0203292344888618,2.53277828794425e-06,0,0.000309214594928881,0.0239641311069883,30
"5862","09","11","2015","CHLA",0.0190118284808003,3.22896565660338e-06,7.73036487322202e-05,0.00270562770562771,0.0337816944959802,30
"5868","09","11","2015","EKE",0.06305499518639,7.97554601466416e-06,0.00170068027210884,0.0648577612863327,0.25347866419295,30
"5874","09","11","2015","YWIND",0.139190563017852,1.49067263444206e-05,0.0735157699443414,0.242888064316636,0.397186147186147,30
"5880","09","11","2015","SLA",0,0,0,0,0,30
"5886","09","12","2015","SST",0.0188107993705661,2.92741451276975e-06,0,0.000850340136054422,0.0316944959802103,30
"5892","09","12","2015","CHLA",0.0160341794919393,2.92466851048938e-06,7.73036487322202e-05,0.0019325912183055,0.0250463821892393,30
"5898","09","12","2015","EKE",0.0626175120202759,7.95053051527696e-06,0.0019325912183055,0.0630797773654917,0.254483611626469,30
"5904","09","12","2015","YWIND",0.102276460959973,1.35810601259883e-05,0.0438311688311688,0.15182436611008,0.335807050092764,30
"5910","09","12","2015","SLA",0,0,0,0,0,30
"5916","09","13","2015","SST",0.0243298390958157,2.95557388164695e-06,0,0.000309214594928881,0.0422850958565244,30
"5922","09","13","2015","CHLA",0.0158873315104452,2.53711598109431e-06,0,0.000695732838589981,0.0201762523191095,30
"5928","09","13","2015","EKE",0.0621805640812982,7.8541674942972e-06,0.00162337662337662,0.0626932591218305,0.251932591218306,30
"5934","09","13","2015","YWIND",0.0864696239983922,1.16992735634841e-05,0.0205627705627706,0.131648113790971,0.289038342609771,30
"5940","09","13","2015","SLA",0,0,0,0,0,30
"5946","09","14","2015","SST",0.0188849764304415,2.75117444265699e-06,0,0,0.0343228200371058,30
"5952","09","14","2015","CHLA",0.040942209005425,2.6306636005715e-06,0,0.00108225108225108,0.117269635126778,30
"5958","09","14","2015","EKE",0.0618637729857527,7.81052097969066e-06,0.0015460729746444,0.0622294372294372,0.250154607297464,30
"5964","09","14","2015","YWIND",0.086587850022749,1.09628936080075e-05,0.0164656771799629,0.131493506493506,0.306663574520717,30
"5970","09","14","2015","SLA",0,0,0,0,0,30
"5976","09","15","2015","SST",0.0192026486602033,2.71743961327566e-06,0,0,0.0386518243661101,30
"5982","09","15","2015","CHLA",0.0213241463849542,2.68792151654225e-06,0,0.0011595547309833,0.0270562770562771,30
"5988","09","15","2015","EKE",0.0625207390578199,7.85882733025155e-06,0.00177798392084106,0.0617656153370439,0.251159554730983,30
"5994","09","15","2015","YWIND",0.118813804523795,1.19810959184792e-05,0.0395021645021645,0.208642547928262,0.384508348794063,30
"6000","09","15","2015","SLA",0,0,0,0,0,30
"6006","09","16","2015","SST",0.0166302830340642,2.32830672704142e-06,0,0,0.0255102040816327,30
"6012","09","16","2015","CHLA",0.0148575623128058,2.96652982906806e-06,0,0.00316944959802103,0.0245052566481138,30
"6018","09","16","2015","EKE",0.0626804053065475,7.87020450825465e-06,0.00185528756957328,0.0636982065553494,0.254792826221398,30
"6024","09","16","2015","YWIND",0.160940107663913,1.26066130540916e-05,0.102272727272727,0.335497835497836,0.433596165739023,30
"6030","09","16","2015","SLA",0,0,0,0,0,30
"6036","09","17","2015","SST",0.0166302830340642,2.32830672704142e-06,0,0,0.0255102040816327,30
"6042","09","17","2015","CHLA",0.017189910287154,3.48509728894005e-06,0,0.00479282622139765,0.0317717996289425,30
"6048","09","17","2015","EKE",0.0634269197898221,7.93975779337304e-06,0.00146876932591218,0.0664038342609771,0.258271490414348,30
"6054","09","17","2015","YWIND",0.149766459680271,1.59481701299732e-05,0.107915893630179,0.26252319109462,0.382034632034632,30
"6060","09","17","2015","SLA",0,0,0,0,0,30
"6066","09","18","2015","SST",0.0138367357210653,1.86899670407927e-06,0,0,0.00757575757575758,30
"6072","09","18","2015","CHLA",0.017189910287154,3.48509728894005e-06,0,0.00479282622139765,0.0317717996289425,30
"6078","09","18","2015","EKE",0.064191928799079,8.04592149632715e-06,0.0015460729746444,0.0681818181818182,0.26113172541744,30
"6084","09","18","2015","YWIND",0.116632067121973,1.18693372656054e-05,0.0270562770562771,0.228045763760049,0.373144712430427,30
"6090","09","18","2015","SLA",0,0,0,0,0,30
"6096","09","19","2015","SST",0.0166474035538231,2.12830041861803e-06,0,0,0.0172387136672851,30
"6102","09","19","2015","CHLA",0.017189910287154,3.48509728894005e-06,0,0.00479282622139765,0.0317717996289425,30
"6108","09","19","2015","EKE",0.0657004644506788,8.26103354348779e-06,0.00177798392084106,0.0722016079158936,0.264378478664193,30
"6114","09","19","2015","YWIND",0.132386315548817,1.55412890421009e-05,0.0859616573902288,0.215367965367965,0.36943413729128,30
"6120","09","19","2015","SLA",0,0,0,0,0,30
"6126","09","20","2015","SST",0.0205286987334417,2.47520517128543e-06,0,0,0.0299938157081014,30
"6132","09","20","2015","CHLA",0.017189910287154,3.48509728894005e-06,0,0.00479282622139765,0.0317717996289425,30
"6138","09","20","2015","EKE",0.0663566797768878,8.37374556689486e-06,0.00185528756957328,0.0749072356215213,0.263373531230674,30
"6144","09","20","2015","YWIND",0.121230086190254,1.45707916857657e-05,0.0674860853432282,0.213280766852195,0.342300556586271,30
"6150","09","20","2015","SLA",0,0,0,0,0,30
"6156","09","21","2015","SST",0.0256367822535781,2.9506766665386e-06,0,0.000309214594928881,0.0492424242424242,30
"6162","09","21","2015","CHLA",0.017189910287154,3.48509728894005e-06,0,0.00479282622139765,0.0317717996289425,30
"6168","09","21","2015","EKE",0.0664591509199993,8.47738709027195e-06,0.00262832405689549,0.0745207173778602,0.260745207173779,30
"6174","09","21","2015","YWIND",0.123698215502122,1.27529390616978e-05,0.0494743351886209,0.215136054421769,0.399196042053185,30
"6180","09","21","2015","SLA",0,0,0,0,0,30
"6186","09","22","2015","SST",0.0334311134828679,3.48467188160281e-06,0,0.000618429189857761,0.0970933828076685,30
"6192","09","22","2015","CHLA",0.017189910287154,3.48509728894005e-06,0,0.00479282622139765,0.0317717996289425,30
"6198","09","22","2015","EKE",0.0675300742412442,8.63949128434002e-06,0.00332405689548547,0.0787724180581323,0.265074211502783,30
"6204","09","22","2015","YWIND",0.076329975682344,1.09148756121083e-05,0.0187074829931973,0.0985621521335807,0.271490414347557,30
"6210","09","22","2015","SLA",0,0,0,0,0,30
"6216","09","23","2015","SST",0.0353644962001583,3.3150309463635e-06,0,0.000463821892393321,0.115027829313544,30
"6222","09","23","2015","CHLA",0.017189910287154,3.48509728894005e-06,0,0.00479282622139765,0.0317717996289425,30
"6228","09","23","2015","EKE",0.0683982536117502,8.74208746133315e-06,0.00401978973407545,0.0802411873840445,0.267779839208411,30
"6234","09","23","2015","YWIND",0.107859587451787,1.40306121077492e-05,0.0425943104514533,0.193645640074212,0.312615955473098,30
